user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,query
1.12094E+18,1.38441E+18,2021-04-20 07:41:25 UTC,TroyWood01,"“The educational equivalent of just playing games of soccer would be something like project-based learning or inquiry learning”. @greg_ashman 

This is a very good read; very relevant to what’s happening in many places with curriculums?? https://t.co/V4MwWCxNJn",Twitter for iPhone,236,,,,TRUE,FALSE,2,1,,,,,,,,,,,,,,,,,,en,1.3844E+18,"""NEW TODAY Experiential learning in Alberta
Does a knowledge-rich curriculum imply a particular style of teaching? https://t.co/hK1aN2GZME #aussieED #edchat #edreform #education #ukedchat""",2021-04-20 07:00:00 UTC,TweetDeck,9,1,614246029,greg_ashman,Greg Ashman,16550,1336,66381,"Ballarat, Victoria",Teacher. PhD Candidate. Blogger. Writer. Podcaster. Teachers: Let’s take back our profession. Views own.,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/TroyWood01/status/1384411870883287043,Troy,"Melbourne, Victoria","Primary Teacher  + Master of Learning Intervention. Evidence-informed. All views expressed here are my own, reflecting my research, study & experiences.",,FALSE,768,1235,4,1353,5560,2019-04-24 06:55:34 UTC,FALSE,,,,,,http://pbs.twimg.com/profile_images/1203596951222013952/jWVhnCXg_normal.jpg,"""project based learning"""
8.38211E+17,1.3844E+18,2021-04-20 06:34:33 UTC,MathTakes,Project-based learning: timers make problem-solving more fun!,"Cheap Bots, Done Quick!",61,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/MathTakes/status/1384395040605327360,MathTakes,Classrooms across the US,The hottest tips & tricks for spicing up your math lessons!,https://t.co/kq52kLYQ1i,FALSE,11,9,1,3072,0,2017-03-05 02:13:45 UTC,FALSE,https://t.co/kq52kLYQ1i,http://cheapbotsdonequick.com/source/MathTakes,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/838212480379813889/3EEtQ9iS_normal.jpg,"""project based learning"""
72536935,1.38439E+18,2021-04-20 06:00:38 UTC,CRESTAwards,"#Teachers! If you are keen to incorporate project-based learning into your #STEM lessons, but don't know where to start, #CREST has some fantastic resources for you! 

Why not check out our secondary starter guide here: https://t.co/vzRcoYfNF7

#teamscience @PiXLScience https://t.co/wzGJbNhLQY",Hootsuite Inc.,270,,,,FALSE,FALSE,10,7,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/CRESTAwards/status/1384386508145233926,CREST Awards,London,"CREST is a scheme that inspires young people to think & behave like scientists and engineers. 

Student-led ?? Flexible ?? Trusted ?? Accessible ??",https://t.co/zb5uxa2eDz,FALSE,13429,2235,155,9480,2457,2009-09-08 12:09:34 UTC,FALSE,https://t.co/zb5uxa2eDz,http://www.crestawards.org,,https://pbs.twimg.com/profile_banners/72536935/1537461941,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/792700357772242944/n-B00U5Y_normal.jpg,"""project based learning"""
1567601732,1.38436E+18,2021-04-20 04:13:32 UTC,_southstart,"Founder of @future_anything, @NicoleDyson, is joining us at #SOUTHSTART2021!

Nicole is an experienced school leader and a globally recognized expert and practitioner in project-based learning and youth entrepreneurship.

?? Program + Tickets: https://t.co/BsoOwbCvBa https://t.co/y2ggELFnrz",Twitter Web App,267,,,,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/_southstart/status/1384359554389999620,_SOUTHSTART // 3-6 MAY ?,"Adelaide, South Australia",AUSTRALIA’S HUMAN-FIRST IMPACT & INNOVATION FESTIVAL ? 3-6 MAY | RADELAIDE ??: https://t.co/oGg2P7iVMC,https://t.co/5wFZo2sROa,FALSE,2099,2262,101,4204,4123,2013-07-04 07:35:32 UTC,FALSE,https://t.co/5wFZo2sROa,http://www.southstart.co,,https://pbs.twimg.com/profile_banners/1567601732/1614772397,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1317754258012266501/Yn5EWE4W_normal.jpg,"""project based learning"""
1581277410,1.38434E+18,2021-04-20 03:09:36 UTC,JdelaneyJoAnn,"@edutopia: Check out the portal for educators from @NatlParkService with lots of lesson ideas and other resources.
https://t.co/bxpr9h8CgD",IFTTT,138,,35415477,edutopia,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/JdelaneyJoAnn/status/1384343466579304448,JoAnn Delaney,"Hershey, PA",HMS Teacher 28 Yrs.Exp. MSE BED #DoMoreEdu Blogger. Paperless Inquiry Classroom-Constructed Understanding-Collaborative. PBS Innovator. Keystone Star.,https://t.co/SJsyovDNuD,FALSE,4774,4150,169,34253,10241,2013-07-09 19:56:51 UTC,FALSE,https://t.co/SJsyovDNuD,https://jdelaneyjoann.wordpress.com/,,https://pbs.twimg.com/profile_banners/1581277410/1534619815,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1030896741971910661/9H5hzaNH_normal.jpg,"""project based learning"""
1581277410,1.38383E+18,2021-04-18 17:09:53 UTC,JdelaneyJoAnn,"@edutopia: Resources like the National Park Service are excellent tools for teachers interested in connecting their #PBL units with outdoor experts and activities. ??
https://t.co/bxpr9gR0S3",IFTTT,189,,35415477,edutopia,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/JdelaneyJoAnn/status/1383830151570419713,JoAnn Delaney,"Hershey, PA",HMS Teacher 28 Yrs.Exp. MSE BED #DoMoreEdu Blogger. Paperless Inquiry Classroom-Constructed Understanding-Collaborative. PBS Innovator. Keystone Star.,https://t.co/SJsyovDNuD,FALSE,4774,4150,169,34253,10241,2013-07-09 19:56:51 UTC,FALSE,https://t.co/SJsyovDNuD,https://jdelaneyjoann.wordpress.com/,,https://pbs.twimg.com/profile_banners/1581277410/1534619815,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1030896741971910661/9H5hzaNH_normal.jpg,"""project based learning"""
35415477,1.38433E+18,2021-04-20 02:26:00 UTC,edutopia,"Check out the portal for educators from @NatlParkService with lots of lesson ideas and other resources.
https://t.co/hAKWE2drjU",Sprout Social,127,,,,FALSE,FALSE,99,38,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/edutopia/status/1384332493021659144,edutopia,"San Rafael, California, USA",Inspiration and information about what works in education.,http://t.co/1EFByufIFS,FALSE,1192788,67729,16716,67772,123042,2009-04-26 05:56:43 UTC,TRUE,http://t.co/1EFByufIFS,http://edutopia.org,,https://pbs.twimg.com/profile_banners/35415477/1506104106,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/778673788414066688/9navbVHc_normal.jpg,"""project based learning"""
35415477,1.38382E+18,2021-04-18 16:26:01 UTC,edutopia,"Resources like the National Park Service are excellent tools for teachers interested in connecting their #PBL units with outdoor experts and activities. ??
https://t.co/hAKWE2v2bs",Sprout Social,178,,,,FALSE,FALSE,113,43,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/edutopia/status/1383819112820875269,edutopia,"San Rafael, California, USA",Inspiration and information about what works in education.,http://t.co/1EFByufIFS,FALSE,1192788,67729,16716,67772,123042,2009-04-26 05:56:43 UTC,TRUE,http://t.co/1EFByufIFS,http://edutopia.org,,https://pbs.twimg.com/profile_banners/35415477/1506104106,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/778673788414066688/9navbVHc_normal.jpg,"""project based learning"""
1.08725E+18,1.38432E+18,2021-04-20 01:38:38 UTC,ditpsd_dikbud,"Yuk kita simak Ngobrol Pintar (Ngopi) Bareng Sahabat SD mengulas tentang Project Based Learning bersama kak Nur Fitriana dan para peserta didik hebat kita yaitu Anabelle, Kendra, Jojo, Andrea, Shafwaan, di Youtube Ditpsd Tv atau kunjungi link https://t.co/vgiXNpXWVL ?? https://t.co/KZgJB2FAtK",Twitter for Android,268,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/ditpsd_dikbud/status/1384320571723288577,Direktorat Sekolah Dasar,,,https://t.co/WRmuv1NFKb,FALSE,2492,16,1,469,26,2019-01-21 07:24:22 UTC,FALSE,https://t.co/WRmuv1NFKb,https://ditpsd.kemdikbud.go.id,,https://pbs.twimg.com/profile_banners/1087249529303224320/1604574752,,http://pbs.twimg.com/profile_images/1323911261285838855/0J1csabe_normal.jpg,"""project based learning"""
24428245,1.38432E+18,2021-04-20 01:30:46 UTC,WiredEducator,Retweet this post and tell me why you want a copy of the book Project-Based Learning. I will select a winner and ship a copy out. Thanks. ???? https://t.co/tR6YrpadL2,Tweetbot for iΟS,141,,,,TRUE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,1.37845E+18,"New podcast ?? 

Wired Educator Podcast (WEP)

WEP 195: Project Based Learning. Real Questions. Real Answers, an Interview with Ross Cooper and Erin?Murphy https://t.co/xaOBsDgfP2

Listen on Apple Music at: https://t.co/NWZrwqGN79

Listen on Spotify at: https://t.co/NMhmqMPZ6x https://t.co/7nUsOBJeiw",2021-04-03 20:32:26 UTC,Tweetbot for iΟS,8,5,24428245,WiredEducator,Wired Educator,10220,4879,24338,Ohio,"I'm @kellycroy educator, speaker, author & host of The Wired Educator Podcast, Apple Distinguished Educator, Director of Innovation at Port Clinton Schools",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/WiredEducator/status/1384318590506217476,Wired Educator,Ohio,"I'm @kellycroy educator, speaker, author & host of The Wired Educator Podcast, Apple Distinguished Educator, Director of Innovation at Port Clinton Schools",https://t.co/gU9MDg4u0h,FALSE,10220,4879,547,24338,4440,2009-03-14 20:55:12 UTC,FALSE,https://t.co/gU9MDg4u0h,https://linktr.ee/kellycroy,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1157797282810650624/g06UcCFo_normal.jpg,"""project based learning"""
9.87709E+17,1.38431E+18,2021-04-20 01:12:18 UTC,MrsDaugherty2nd,Project Based Learning— Run a Donut Shop! I can’t wait to see the final results! #RREngage https://t.co/Vz24weAt7a,Twitter for iPhone,90,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/MrsDaugherty2nd/status/1384313945830436867,Christy Daugherty,,"2nd grade teacher, Girls on the Run Coach and SoleMate",,FALSE,105,183,2,376,369,2018-04-21 15:05:31 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/987708918515359744/1524324133,,http://pbs.twimg.com/profile_images/987712253146300416/E2tGf0gO_normal.jpg,"""project based learning"""
9.76761E+17,1.38431E+18,2021-04-20 00:51:58 UTC,amykirk1234,A project vs project-based learning. Love this simple distillation. https://t.co/ZaMPVWVtEr,Twitter for iPhone,67,,,,TRUE,FALSE,1,0,,,,,,,,,,,,,,,,,,en,1.38385E+18,Teachers have been assigning projects to students for years. But Project Based Learning is something completely different. So what exactly is the difference between Project Based Learning and "doing a project"? Learn more here!  https://t.co/lMcErYqsJ2 #PBL #edu #k12 #school https://t.co/B5FtfUOFBF,2021-04-18 18:32:02 UTC,Sprout Social,49,24,55708554,PBLWorks,PBLWorks,57498,13889,30124,"Novato, CA","Created by the Buck Institute for Education, we build the capacity of teachers and school leaders to design and facilitate quality Project Based Learning.",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/amykirk1234/status/1384308828087283714,Amy Kirk,"Sydney, Australia","Learner first. Educator, gifted education specialist, general learning geek and ruckus maker.",,FALSE,25,141,0,15,105,2018-03-22 10:00:55 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/976760625845059584/1618474383,,http://pbs.twimg.com/profile_images/1382607639859765252/78HRTk6B_normal.jpg,"""project based learning"""
414939313,1.38429E+18,2021-04-19 23:30:19 UTC,TCCPET,How can project-based learning be used as a strategy for school innovation and reform? #teachingtoday https://t.co/RN1mc2aCoo,Buffer,125,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/TCCPET/status/1384288279516745736,Center for Professional Education of Teachers,"Teachers College, Columbia U","A place for curiosity, teaching, and learning. Tweeting innovations and edu-things-to-know.",https://t.co/iYQ7Q2p2mr,FALSE,758,308,12,3983,1084,2011-11-17 17:52:47 UTC,FALSE,https://t.co/iYQ7Q2p2mr,http://tc.edu/cpet,,https://pbs.twimg.com/profile_banners/414939313/1608585815,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1325875073576734720/HKyQ3pVP_normal.jpg,"""project based learning"""
414939313,1.38375E+18,2021-04-18 12:00:03 UTC,TCCPET,"Project-based learning is a great way to develop collaboration, critical thinking and communication skills while boosting student engagement. But it can be complicated. https://t.co/mpbu5Vtc9l",Buffer,192,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/TCCPET/status/1383752182600634369,Center for Professional Education of Teachers,"Teachers College, Columbia U","A place for curiosity, teaching, and learning. Tweeting innovations and edu-things-to-know.",https://t.co/iYQ7Q2p2mr,FALSE,758,308,12,3983,1084,2011-11-17 17:52:47 UTC,FALSE,https://t.co/iYQ7Q2p2mr,http://tc.edu/cpet,,https://pbs.twimg.com/profile_banners/414939313/1608585815,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1325875073576734720/HKyQ3pVP_normal.jpg,"""project based learning"""
53685199,1.38429E+18,2021-04-19 23:28:32 UTC,MrDataGuy,"@CheriSterman @saldanact There is quite a bit of work happening in this direction around the country. Check out work on building competencies, Next gen science standards, project-based learning. https://t.co/Re4wNpESsW   #rethink_learning",Twitter Web App,213,1.38429E+18,1.28166E+18,CheriSterman,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/MrDataGuy/status/1384287831430885387,Jim Smith,"Forest Lake, MN","Exploring ""Next-Gen"" Assessments - Learning without limits.                                      
No Limits Learning LLC",,FALSE,2164,537,64,13182,11139,2009-07-04 14:57:50 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/53685199/1562641712,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1373804162056654863/izYyt80s_normal.jpg,"""project based learning"""
2814334612,1.38428E+18,2021-04-19 23:00:10 UTC,eduecosystem1,"Education Ecosystem is a project-based learning platform to enhance your Game Development skills.
Watch &amp; Learn: https://t.co/msUXze4tnV

Learn Game Development.
Join Education Ecosystem!

#gamedev #software #programming #tech #learn #educationecosystem https://t.co/RlTapf85EB",Hootsuite Inc.,257,,,,FALSE,FALSE,16,9,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/eduecosystem1/status/1384280693681778688,Education Ecosystem Product,"Worldwide, Global",Education Ecosystem teaches college students and professionals how to build real products.,https://t.co/IFbraMyIbu,FALSE,8866,1467,1053,56464,7063,2014-10-07 14:59:48 UTC,FALSE,https://t.co/IFbraMyIbu,http://www.education-ecosystem.com,,https://pbs.twimg.com/profile_banners/2814334612/1611247739,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1215029379975258115/9fwUlQDZ_normal.jpg,"""project based learning"""
764261551,1.38428E+18,2021-04-19 22:52:38 UTC,StrongMindEdu,"PBL can result in 5-6 additional months of academic gain for students. If you're looking to implement #PBL -  or just need support - our hybrid courses got you covered. Our designers contemplated all of this when creating our unique courses! #K12 
https://t.co/K622IVQ9u9",Twitter Web App,271,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/StrongMindEdu/status/1384278796010852353,StrongMind?,"Chandler, #Arizona",Supporting districts and educators with flexible digital solutions. #Student success is our business.  ??#EdTech #hybridlearning #VirtualLearning,https://t.co/jKL2CpYTwf,FALSE,3911,484,21,974,669,2012-08-17 19:00:11 UTC,FALSE,https://t.co/jKL2CpYTwf,http://www.StrongMind.com,,https://pbs.twimg.com/profile_banners/764261551/1572976599,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/785603971683459072/tYio1Fpy_normal.jpg,"""project based learning"""
59541361,1.38427E+18,2021-04-19 22:03:26 UTC,DefinedLearning,Research Shows Project Based Learning Accelerates Student Achievement https://t.co/osOXRk65m5 #PBL #PBLchat #education #research #TEACHers #edchat,Twitter Web App,146,,,,FALSE,FALSE,4,2,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/DefinedLearning/status/1384266416828780551,Defined Learning,"Chicago, IL",An online resource that provides K-12 educators with engaging project-based lessons that connect classroom content with career pathways. #PBL #edtech #elearning,https://t.co/gKAxhRvTMx,FALSE,12024,12794,274,13941,3794,2009-07-23 18:10:26 UTC,FALSE,https://t.co/gKAxhRvTMx,http://www.DefinedLearning.com,,https://pbs.twimg.com/profile_banners/59541361/1580145282,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/1217472935805554688/7yAX_iER_normal.jpg,"""project based learning"""
3038961991,1.38355E+18,2021-04-17 22:45:11 UTC,i_on_the_Future,"Are you offering the 'best education?' 
Project Based Learning draws out the best in students.
@PBLWorks
@PDTaylor73
@BecomeEducation https://t.co/WpLRns9ZoJ",PLANOLY,133,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/i_on_the_Future/status/1383552144414887944,iOTF Events - World Class Project Based Learning,Banora Point Primary School,"iOTF Events: hosting Australia's only PBLWorks & EL Education 'Teacher Professional Learning' institutes. @PDTaylor73, @karinhaleblian @wendybrindley3 @jomhendo",https://t.co/afVXqFwS76,FALSE,1043,273,8,934,885,2015-02-24 06:03:55 UTC,FALSE,https://t.co/afVXqFwS76,http://deeperlearning.com.au/,,https://pbs.twimg.com/profile_banners/3038961991/1588053509,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1255013490407825409/FxXoBsRr_normal.jpg,"""project based learning"""
3038961991,1.38427E+18,2021-04-19 22:02:23 UTC,i_on_the_Future,"How many questions can you inspire your class to ask?
Project Based Learning, encourages inquisitive thinking and enthusiastic conversation. 
@PBLWorks
@BecomeEducation 
@PDTaylor https://t.co/GUHOPEJfu9",PLANOLY,179,,,,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/i_on_the_Future/status/1384266152751235074,iOTF Events - World Class Project Based Learning,Banora Point Primary School,"iOTF Events: hosting Australia's only PBLWorks & EL Education 'Teacher Professional Learning' institutes. @PDTaylor73, @karinhaleblian @wendybrindley3 @jomhendo",https://t.co/afVXqFwS76,FALSE,1043,273,8,934,885,2015-02-24 06:03:55 UTC,FALSE,https://t.co/afVXqFwS76,http://deeperlearning.com.au/,,https://pbs.twimg.com/profile_banners/3038961991/1588053509,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1255013490407825409/FxXoBsRr_normal.jpg,"""project based learning"""
7.35471E+17,1.38425E+18,2021-04-19 21:17:10 UTC,WyoIndianSchool,"Community Forum: You are invited to learn about the exciting coming changes to WIS; Foundational values, place/project based learning, language &amp; culture, extended calendar, and personalized learning.
Tues, April 20 11:30 - WIES Gym. Sack lunch provided",Twitter Web App,257,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/WyoIndianSchool/status/1384254773767991304,Wyo Indian Schools,"Ethete, WY",Phone: (307) 332-3904,https://t.co/YKMxRs5Sks,FALSE,113,0,2,130,13,2016-05-25 14:02:52 UTC,FALSE,https://t.co/YKMxRs5Sks,http://www.wyomingindianschools.com,,https://pbs.twimg.com/profile_banners/735471196939030528/1558371597,,http://pbs.twimg.com/profile_images/735472898794651648/MnX58_1G_normal.jpg,"""project based learning"""
106578674,1.38414E+18,2021-04-19 13:36:31 UTC,TeachThought,"Looking to grow your school with project-based learning? @TeachThoughtPD
workshops can help!

https://t.co/iKfFFvr4Xf https://t.co/fkKsDvLXxm",TweetDeck,117,,,,FALSE,FALSE,14,9,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/TeachThought/status/1384138845055188997,TeachThought,"Louisville, KY",Innovation in education through the growth of #teachers. Professional Development at https://t.co/UqIEnGiX89 #education #learning #criticalthinking,https://t.co/QrVuNZ0PDD,FALSE,155087,569,2506,23106,5508,2010-01-20 00:55:06 UTC,FALSE,https://t.co/QrVuNZ0PDD,https://www.teachthought.com,,https://pbs.twimg.com/profile_banners/106578674/1492583933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/664202427466457088/m2_moUhj_normal.png,"""project based learning"""
